id,price
3554,960.94
3555,13977.88
3556,5694.293333333333
3557,8451.433333333332
3558,1170.32
3559,1866.5733333333333
3560,1915.5866666666666
3561,10002.4
3562,4136.48
3563,6793.906666666667
3564,1331.4666666666667
3565,664.2933333333333
3566,1891.7733333333333
3567,9839.746666666666
3568,3278.68
3569,6794.8133333333335
3570,1702.02
3571,1902.5866666666666
3572,4778.933333333333
3573,1627.5133333333333
3574,2164.48
3575,8067.613333333334
3576,4248.293333333333
3577,2160.9333333333334
3578,5671.8133333333335
3579,709.6
3580,644.4933333333333
3581,938.56
3582,1065.7066666666667
3583,9052.053333333333
3584,2394.5866666666666
3585,1473.72
3586,3988.0666666666666
3587,5395.753333333333
3588,936.1066666666667
3589,809.7466666666667
3590,3295.3866666666668
3591,2257.4133333333334
3592,1415.62
3593,775.1733333333333
3594,2558.84
3595,1644.4666666666667
3596,2018.0933333333332
3597,1402.4466666666667
3598,2057.9066666666668
3599,15706.16
3600,3094.28
3601,10112.353333333333
3602,461.06666666666666
3603,719.0
3604,1901.84
3605,2422.3733333333334
3606,2031.7066666666667
3607,1635.5066666666667
3608,853.08
3609,758.0
3610,1931.96
3611,5948.833333333333
3612,618.4133333333333
3613,1195.6933333333334
3614,977.4133333333333
3615,4856.653333333334
3616,1133.76
3617,4435.2266666666665
3618,1639.0666666666666
3619,2634.36
3620,4405.24
3621,611.64
3622,6932.28
3623,546.96
3624,1529.4666666666667
3625,12604.026666666667
3626,3902.3333333333335
3627,5391.693333333334
3628,441.37333333333333
3629,610.12
3630,11090.2
3631,4563.493333333333
3632,2706.826666666667
3633,1817.6933333333334
3634,8558.6
3635,3805.0666666666666
3636,824.6666666666666
3637,1889.9666666666667
3638,12700.333333333334
3639,939.5
3640,3812.6133333333332
3641,8073.653333333334
3642,508.92
3643,1140.2133333333334
3644,619.2266666666667
3645,761.9866666666667
3646,1155.1733333333334
3647,13418.146666666667
3648,4881.413333333333
3649,3481.64
3650,708.7333333333333
3651,1598.7066666666667
3652,937.08
3653,1013.9666666666667
3654,5826.753333333333
3655,7009.933333333333
3656,917.2666666666667
3657,2987.1666666666665
3658,7716.92
3659,4247.946666666667
3660,1321.5333333333333
3661,796.1733333333333
3662,5247.6
3663,7343.333333333333
3664,809.7333333333333
3665,9386.933333333332
3666,3123.4733333333334
3667,12339.2
3668,754.04
3669,2456.48
3670,1889.1266666666668
3671,618.08
3672,3604.306666666667
3673,706.9866666666667
3674,1656.8933333333334
3675,3667.4133333333334
3676,954.04
3677,3579.0266666666666
3678,11795.046666666667
3679,1104.5133333333333
3680,626.44
3681,1284.4933333333333
3682,9378.093333333334
3683,907.3866666666667
3684,849.28
3685,1814.64
3686,1657.0533333333333
3687,724.3866666666667
3688,1277.8
3689,7976.906666666667
3690,3860.133333333333
3691,1277.24
3692,1106.28
3693,10691.44
3694,1616.0
3695,1660.5466666666666
3696,7144.44
3697,941.3066666666666
3698,711.5066666666667
3699,4391.2
3700,448.24
3701,6593.173333333333
3702,585.8133333333334
3703,4926.533333333334
3704,4352.526666666667
3705,3691.32
3706,4010.28
3707,880.46
3708,941.4266666666666
3709,850.5866666666667
3710,2972.786666666667
3711,1058.6266666666668
3712,1663.2
3713,3420.5466666666666
3714,4388.906666666667
3715,489.82
3716,2637.0133333333333
3717,4940.826666666667
3718,1131.9333333333334
3719,679.8933333333333
3720,572.2666666666667
3721,2003.5733333333333
3722,1940.7066666666667
3723,13165.92
3724,591.3866666666667
3725,1312.56
3726,5055.946666666667
3727,1748.56
3728,786.74
3729,939.2533333333333
3730,828.9333333333333
3731,4843.8533333333335
3732,980.06
3733,891.04
3734,1466.2333333333333
3735,597.0933333333334
3736,6785.346666666666
3737,5813.706666666667
3738,979.8933333333333
3739,6658.1866666666665
3740,1798.44
3741,2104.866666666667
3742,1710.4933333333333
3743,2165.9733333333334
3744,1713.98
3745,845.0133333333333
3746,448.74666666666667
3747,11535.56
3748,4134.72
3749,5424.993333333333
3750,3808.8
3751,5827.213333333333
3752,747.5333333333333
3753,756.8533333333334
3754,1280.48
3755,1372.36
3756,1991.8133333333333
3757,2451.9466666666667
3758,765.4
3759,3499.6666666666665
3760,4291.486666666667
3761,3592.9733333333334
3762,1188.7666666666667
3763,908.96
3764,8664.786666666667
3765,11290.08
3766,610.4933333333333
3767,874.58
3768,5414.626666666667
3769,1195.08
3770,5330.8533333333335
3771,1815.4
3772,6155.1466666666665
3773,4491.333333333333
3774,1136.4466666666667
3775,771.9333333333333
3776,2016.58
3777,4609.506666666667
3778,6579.326666666667
3779,5019.88
3780,11272.4
3781,14528.453333333333
3782,698.92
3783,1454.1533333333334
3784,1294.0533333333333
3785,2960.0933333333332
3786,703.4733333333334
3787,11871.633333333333
3788,4182.426666666666
3789,5524.986666666667
3790,5462.266666666666
3791,6090.4
3792,3125.7733333333335
3793,1196.9066666666668
3794,13109.8
3795,951.9333333333333
3796,2877.0533333333333
3797,5770.16
3798,1088.6866666666667
3799,3282.24
3800,1174.4933333333333
3801,3454.1466666666665
3802,2842.3333333333335
3803,822.0666666666667
3804,14022.12
3805,760.08
3806,7436.4
3807,3051.24
3808,1438.32
3809,1874.4533333333334
3810,567.6733333333333
3811,494.28
3812,856.9666666666667
3813,940.0666666666667
3814,674.16
3815,5615.8
3816,4485.586666666667
3817,5496.56
3818,892.0533333333333
3819,11802.26
3820,3474.1466666666665
3821,927.28
3822,2837.1066666666666
3823,5337.46
3824,1963.6933333333334
3825,2577.7733333333335
3826,713.12
3827,4305.48
3828,1071.3333333333333
3829,1783.7066666666667
3830,1578.8133333333333
3831,801.3066666666666
3832,986.0933333333334
3833,1673.12
3834,5657.72
3835,1376.2933333333333
3836,3090.22
3837,11626.453333333333
3838,13207.893333333333
3839,3302.3333333333335
3840,12133.786666666667
3841,3483.133333333333
3842,9236.273333333333
3843,632.6533333333333
3844,635.7866666666666
3845,4812.96
3846,927.7333333333333
3847,4934.026666666667
3848,1081.7733333333333
3849,608.7066666666667
3850,3917.12
3851,2538.1133333333332
3852,4000.68
3853,493.52
3854,844.2333333333333
3855,5139.2
3856,8882.56
3857,7795.9
3858,500.49333333333334
3859,622.68
3860,2978.866666666667
3861,1795.86
3862,4899.2
3863,2548.266666666667
3864,7563.066666666667
3865,6061.12
3866,3096.3333333333335
3867,945.2533333333333
3868,727.7733333333333
3869,3060.7533333333336
3870,842.04
3871,874.9933333333333
3872,4434.466666666666
3873,767.3466666666667
3874,1834.04
3875,4973.386666666666
3876,1063.48
3877,4810.453333333333
3878,1061.8933333333334
3879,2404.6
3880,5449.986666666667
3881,6202.08
3882,8875.906666666666
3883,3938.693333333333
3884,776.48
3885,6363.986666666667
3886,1788.4933333333333
3887,3815.9066666666668
3888,11831.0
3889,937.1733333333333
3890,6981.453333333333
3891,1518.8933333333334
3892,948.56
3893,826.04
3894,1487.18
3895,4858.973333333333
3896,857.1066666666667
3897,592.2666666666667
3898,4695.533333333334
3899,2048.8133333333335
3900,838.3333333333334
3901,1232.9666666666667
3902,704.0
3903,8339.413333333334
3904,4360.993333333333
3905,3561.9866666666667
3906,1468.1333333333334
3907,702.4733333333334
3908,510.61333333333334
3909,1082.7333333333333
3910,12450.886666666667
3911,7221.24
3912,3688.84
3913,715.6933333333334
3914,11330.626666666667
3915,1593.7333333333333
3916,2395.9733333333334
3917,738.8466666666667
3918,885.6533333333333
3919,4651.8
3920,1134.4933333333333
3921,11648.053333333333
3922,5551.613333333334
3923,528.06
3924,2115.76
3925,11819.313333333334
3926,6237.053333333333
3927,5436.653333333334
3928,4348.306666666666
3929,2020.84
3930,3410.7466666666664
3931,4466.873333333333
3932,650.4533333333334
3933,4524.906666666667
3934,3098.18
3935,2063.1066666666666
3936,887.1
3937,781.9333333333333
3938,5853.133333333333
3939,2860.48
3940,5015.7266666666665
3941,1802.12
3942,992.5333333333333
3943,10276.466666666667
3944,9659.506666666666
3945,954.92
3946,1662.3133333333333
3947,3711.8933333333334
3948,1867.1066666666666
3949,3564.48
3950,977.3066666666666
3951,1626.0533333333333
3952,588.1066666666667
3953,1019.9066666666666
3954,1101.8
3955,889.84
3956,555.3066666666666
3957,6668.093333333333
3958,988.7066666666667
3959,3399.6666666666665
3960,723.88
3961,698.4133333333333
3962,5647.133333333333
3963,880.96
3964,2455.8533333333335
3965,745.1333333333333
3966,1102.3066666666666
3967,4475.533333333334
3968,8702.32
3969,5654.193333333334
3970,970.64
3971,957.9066666666666
3972,2509.1066666666666
3973,748.1133333333333
3974,2127.9466666666667
3975,788.8333333333334
3976,4170.333333333333
3977,2707.4
3978,702.3066666666666
3979,1826.1066666666666
3980,4670.986666666667
3981,12005.86
3982,2207.92
3983,2386.0533333333333
3984,3431.9733333333334
3985,1401.36
3986,4534.173333333333
3987,1924.8333333333333
3988,490.9066666666667
3989,8496.8
3990,870.7666666666667
3991,4726.4
3992,4352.386666666666
3993,8572.853333333333
3994,1193.1466666666668
3995,10052.64
3996,9430.706666666667
3997,2916.6133333333332
3998,14199.413333333334
3999,3082.7066666666665
4000,599.0133333333333
4001,1244.32
4002,3813.5466666666666
4003,1274.74
4004,735.6666666666666
4005,1237.88
4006,2973.76
4007,3138.0933333333332
4008,1040.6066666666666
4009,1063.5333333333333
4010,706.7066666666667
4011,1531.0
4012,7984.506666666667
4013,733.64
4014,549.16
4015,4520.086666666667
4016,3181.6266666666666
4017,5622.606666666667
4018,4749.066666666667
4019,3077.346666666667
4020,1594.4933333333333
4021,7726.24
4022,856.0
4023,1801.0733333333333
4024,456.93333333333334
4025,1263.7866666666666
4026,1851.7466666666667
4027,971.48
4028,4808.12
4029,1244.9866666666667
4030,974.3066666666666
4031,5179.2
4032,2718.3
4033,1242.4933333333333
4034,984.9066666666666
4035,808.8533333333334
4036,2173.5066666666667
4037,595.34
4038,782.32
4039,4816.7733333333335
4040,1086.5466666666666
4041,708.7733333333333
4042,3526.5733333333333
4043,1058.0533333333333
4044,6983.066666666667
4045,632.86
4046,478.73333333333335
4047,1748.9466666666667
4048,2891.32
4049,13785.0
4050,6260.12
4051,1306.82
4052,4258.08
4053,2942.693333333333
4054,2346.3866666666668
4055,1035.5333333333333
4056,7353.56
4057,3132.6466666666665
4058,6592.36
4059,3943.0066666666667
4060,4229.8
4061,2017.84
4062,3221.54
4063,4945.3133333333335
4064,5095.593333333333
4065,3744.806666666667
4066,9218.533333333333
4067,874.4666666666667
4068,1976.2533333333333
4069,1037.6266666666668
4070,2298.5066666666667
4071,1795.72
4072,647.72
4073,4999.573333333334
4074,1179.52
4075,1749.5466666666666
4076,10408.52
4077,10253.24
4078,786.76
4079,4710.346666666666
4080,9535.1
4081,2455.866666666667
4082,1900.9066666666668
4083,1667.9333333333334
4084,566.1733333333333
4085,9763.92
4086,7628.4
4087,1350.2133333333334
4088,4242.373333333333
4089,1207.1
4090,929.88
4091,766.1733333333333
4092,840.6133333333333
4093,2234.04
4094,3485.0
4095,5340.1466666666665
4096,7114.573333333334
4097,1031.1466666666668
4098,1784.3733333333332
4099,5858.28
4100,1001.68
4101,706.8666666666667
4102,853.2666666666667
4103,1840.3866666666668
4104,3968.0533333333333
4105,3818.9066666666668
4106,1379.2933333333333
4107,1641.32
4108,459.81333333333333
4109,1028.4933333333333
4110,1153.5466666666666
4111,1667.7666666666667
4112,798.1466666666666
4113,2930.4266666666667
4114,6597.093333333333
4115,1910.52
4116,13650.813333333334
4117,1012.1733333333333
4118,728.0466666666666
4119,710.1333333333333
4120,7610.16
4121,4942.613333333334
4122,914.2133333333334
4123,14540.2
4124,5017.2
4125,3395.5466666666666
4126,1737.9466666666667
4127,3269.96
4128,2333.84
4129,2115.713333333333
4130,2168.9466666666667
4131,1892.7666666666667
4132,778.1066666666667
4133,5395.52
4134,962.9466666666667
4135,797.4266666666666
4136,2572.4533333333334
4137,4381.786666666667
4138,3098.94
4139,2015.9333333333334
4140,962.78
4141,4650.093333333333
4142,931.2666666666667
4143,1455.8133333333333
4144,973.44
4145,954.96
4146,812.5466666666666
4147,3252.0133333333333
4148,2869.6133333333332
4149,1090.0866666666666
4150,896.22
4151,1586.8266666666666
4152,2138.6066666666666
4153,574.7733333333333
4154,911.64
4155,11392.786666666667
4156,1665.3066666666666
4157,679.9333333333333
4158,1074.92
4159,979.9733333333334
4160,4700.513333333333
4161,988.4133333333333
4162,2995.3733333333334
4163,5349.4
4164,3103.653333333333
4165,4786.746666666667
4166,3088.1133333333332
4167,4899.5
4168,1036.7733333333333
4169,6329.386666666666
4170,3022.3333333333335
4171,2869.4533333333334
4172,4559.866666666667
4173,2852.173333333333
4174,2423.5466666666666
4175,2410.6133333333332
4176,1300.8666666666666
4177,603.8133333333334
4178,6612.493333333333
4179,888.72
4180,792.4866666666667
4181,687.2133333333334
4182,12996.866666666667
4183,4788.613333333334
4184,12504.58
4185,2434.76
4186,763.8
4187,5126.1466666666665
4188,7849.98
4189,5879.066666666667
4190,2283.266666666667
4191,3747.26
4192,2177.5733333333333
4193,8508.2
4194,2301.3333333333335
4195,835.08
4196,4802.72
4197,10852.673333333334
4198,3948.5266666666666
4199,649.3066666666666
4200,1432.2266666666667
4201,2064.346666666667
4202,973.6266666666667
4203,1336.1333333333334
4204,795.6666666666666
4205,497.3466666666667
4206,1013.0133333333333
4207,1234.4666666666667
4208,653.1333333333333
4209,1428.28
4210,1309.24
4211,1663.2266666666667
4212,1468.14
4213,4979.1466666666665
4214,1944.6133333333332
4215,1037.9866666666667
4216,1292.6266666666668
4217,3359.7733333333335
4218,6937.28
4219,3894.08
4220,1554.9066666666668
4221,837.0933333333334
4222,883.9466666666667
4223,1641.5066666666667
4224,4293.306666666666
4225,1623.76
4226,8475.92
4227,955.8266666666667
4228,13643.96
4229,2375.653333333333
4230,1303.24
4231,990.6933333333334
4232,1754.5066666666667
4233,2140.48
4234,3912.4133333333334
4235,4805.946666666667
4236,1201.7066666666667
4237,6412.026666666667
4238,3781.9333333333334
4239,707.4266666666666
4240,2292.7466666666664
4241,2173.826666666667
4242,477.58666666666664
4243,2668.5066666666667
4244,1006.5466666666666
4245,997.0666666666667
4246,2403.6
4247,2065.4933333333333
4248,4998.92
4249,1899.5466666666666
4250,2462.7733333333335
4251,868.12
4252,4689.433333333333
4253,1255.2
4254,9022.066666666668
4255,11685.266666666666
4256,606.84
4257,10429.213333333333
4258,4137.053333333333
4259,814.0
4260,7844.52
4261,586.1733333333333
4262,1040.84
4263,7896.4
4264,5119.106666666667
4265,2411.9533333333334
4266,1391.4933333333333
4267,8332.04
4268,4751.533333333334
4269,2932.786666666667
4270,12426.326666666666
4271,482.1333333333333
4272,8036.906666666667
4273,847.6
4274,14767.826666666666
4275,1399.6
4276,866.78
4277,1805.2
4278,6667.506666666667
4279,1221.6533333333334
4280,8759.373333333333
4281,867.02
4282,627.5466666666666
4283,14550.1
4284,5186.36
4285,3849.44
4286,1807.2666666666667
4287,2349.346666666667
4288,647.14
4289,854.6266666666667
4290,14401.2
4291,667.08
4292,1345.68
4293,14399.72
4294,5624.3133333333335
4295,1541.5866666666666
4296,4072.866666666667
4297,782.94
4298,1217.6666666666667
4299,2403.36
4300,2593.2066666666665
4301,10471.6
4302,5231.44
4303,3286.8866666666668
4304,4801.893333333333
4305,1645.28
4306,6402.613333333334
4307,4435.106666666667
4308,543.8
4309,1961.4133333333334
4310,953.56
4311,10041.4
4312,1965.1333333333334
4313,751.52
4314,3973.0133333333333
4315,3446.786666666667
4316,4937.58
4317,2541.2266666666665
4318,2864.5333333333333
4319,924.3466666666667
4320,613.4133333333333
4321,2353.72
4322,1711.2533333333333
4323,2872.32
4324,1178.2533333333333
4325,2870.4
4326,1644.82
4327,6757.04
4328,2951.8133333333335
4329,3806.04
4330,1835.0933333333332
4331,1037.9333333333334
4332,9409.853333333333
4333,11445.953333333333
4334,968.0866666666667
4335,4854.76
4336,5561.346666666666
4337,2176.48
4338,4465.44
4339,11802.806666666667
4340,644.7933333333333
4341,2143.5866666666666
4342,2449.173333333333
4343,608.9333333333333
4344,2578.4266666666667
4345,1654.7066666666667
4346,5164.0
4347,2771.7066666666665
4348,941.5466666666666
4349,8850.053333333333
4350,603.4266666666666
4351,764.5866666666667
4352,2558.266666666667
4353,2153.286666666667
4354,4590.133333333333
4355,953.6466666666666
4356,716.4933333333333
4357,474.81333333333333
4358,1609.64
4359,1870.4933333333333
4360,819.3733333333333
4361,2459.36
4362,4654.7733333333335
4363,991.64
4364,3115.9066666666668
4365,8366.92
4366,822.9866666666667
4367,825.8666666666667
4368,978.76
4369,575.16
4370,841.7866666666666
4371,3340.8533333333335
4372,5089.453333333333
4373,12847.533333333333
4374,1015.4666666666667
4375,1417.6533333333334
4376,5373.293333333333
4377,553.3333333333334
4378,1244.12
4379,2187.24
4380,1871.9066666666668
4381,1288.2933333333333
4382,12733.486666666666
4383,4674.68
4384,2043.7066666666667
4385,1448.3333333333333
4386,1210.04
4387,4872.346666666666
4388,1399.36
4389,634.6533333333333
4390,777.8133333333334
4391,2264.0933333333332
4392,963.44
4393,1145.6
4394,4086.6133333333332
4395,6233.946666666667
4396,625.9333333333333
4397,5702.833333333333
4398,4985.1466666666665
4399,4833.373333333333
4400,8212.1
4401,973.4666666666667
4402,6405.02
4403,13355.72
4404,12103.593333333334
4405,4939.826666666667
4406,4348.506666666667
4407,3120.68
4408,4140.8533333333335
4409,4052.2533333333336
4410,3982.68
4411,4724.1466666666665
4412,13815.04
4413,12955.506666666666
4414,1675.6266666666668
4415,1240.02
4416,2477.653333333333
4417,1904.22
4418,4371.506666666667
4419,1299.6533333333334
4420,10997.713333333333
4421,5205.973333333333
4422,2966.3733333333334
4423,596.9066666666666
4424,13172.28
4425,4230.386666666666
4426,701.7333333333333
4427,8243.3
4428,5923.373333333333
4429,1947.5
4430,1852.32
4431,2623.5933333333332
4432,8236.733333333334
4433,893.5466666666666
4434,691.8133333333334
4435,603.66
4436,2025.74
4437,8084.346666666666
4438,1958.24
4439,1705.3333333333333
4440,3173.213333333333
4441,1732.9066666666668
4442,1758.08
4443,9692.906666666666
4444,1278.8533333333332
4445,811.16
4446,851.0133333333333
4447,733.88
4448,5570.48
4449,8297.373333333333
4450,4215.506666666667
4451,1946.4
4452,5494.96
4453,2702.3866666666668
4454,12341.98
4455,11814.84
4456,11259.493333333334
4457,466.7733333333333
4458,1044.8
4459,3224.04
4460,977.6
4461,982.8266666666667
4462,1031.5533333333333
4463,13909.053333333333
4464,1752.3066666666666
4465,2200.64
4466,10985.84
4467,889.2733333333333
4468,1929.0666666666666
4469,614.12
4470,4905.133333333333
4471,9111.586666666666
4472,702.8133333333334
4473,980.6266666666667
4474,3734.0933333333332
4475,1176.8333333333333
4476,992.6666666666666
4477,2839.82
4478,11310.206666666667
4479,4125.673333333333
4480,892.9066666666666
4481,5554.346666666666
4482,850.48
4483,8001.72
4484,2802.3333333333335
4485,6446.546666666667
4486,666.64
4487,1710.3733333333332
4488,8845.853333333333
4489,3063.4266666666667
4490,9227.866666666667
4491,6799.4
4492,2638.0266666666666
4493,4399.253333333333
4494,1941.2
4495,1779.86
4496,1372.0133333333333
4497,3801.2266666666665
4498,2718.6466666666665
4499,781.6133333333333
4500,1147.0266666666666
4501,1817.4533333333334
4502,2340.5466666666666
4503,2018.3333333333333
4504,14066.086666666666
4505,4602.893333333333
4506,978.9733333333334
4507,894.5866666666667
4508,10939.066666666668
4509,912.68
4510,2510.3333333333335
4511,1399.6933333333334
4512,3066.0533333333333
4513,3078.04
4514,4064.4066666666668
4515,770.32
4516,4174.046666666667
4517,2728.9133333333334
4518,770.0666666666667
4519,1057.6933333333334
4520,1925.7733333333333
4521,6053.26
4522,2500.88
4523,3940.1466666666665
4524,2007.2533333333333
4525,1009.9333333333333
4526,770.8866666666667
4527,3883.04
4528,1618.88
4529,4278.693333333334
4530,861.5266666666666
4531,811.3333333333334
4532,547.52
4533,2018.2666666666667
4534,690.4
4535,710.9733333333334
4536,984.7866666666666
4537,1012.9333333333333
4538,2223.0533333333333
4539,3162.62
4540,2696.68
4541,3654.94
4542,3192.06
4543,8502.666666666666
4544,3381.24
4545,3117.52
4546,1492.8733333333332
4547,2732.8
4548,3001.3333333333335
4549,1163.1466666666668
4550,1190.44
4551,3933.8733333333334
4552,4074.766666666667
4553,4226.1466666666665
4554,2358.266666666667
4555,937.5466666666666
4556,1212.5733333333333
4557,4191.493333333333
4558,1217.36
4559,1814.1066666666666
4560,5545.7733333333335
4561,1139.84
4562,10998.28
4563,2344.1066666666666
4564,1656.84
4565,3520.1866666666665
4566,2588.7733333333335
4567,2604.866666666667
4568,8250.906666666666
4569,965.8933333333333
4570,5729.64
4571,12292.24
4572,5598.573333333334
4573,816.8933333333333
4574,1723.0266666666666
4575,1955.8933333333334
4576,2026.02
4577,5327.306666666666
4578,6858.546666666667
4579,4250.786666666667
4580,7577.893333333333
4581,1119.4133333333334
4582,4073.1866666666665
4583,3280.8933333333334
4584,1779.8466666666666
4585,977.0333333333333
4586,1080.16
4587,4659.533333333334
4588,635.0666666666667
4589,947.6533333333333
4590,4639.906666666667
4591,5709.666666666667
4592,2402.6666666666665
4593,1271.7066666666667
4594,541.0266666666666
4595,3969.02
4596,4513.333333333333
4597,3773.0533333333333
4598,10087.76
4599,1847.5733333333333
4600,770.4133333333333
4601,3079.9
4602,4923.333333333333
4603,4570.626666666667
4604,13854.466666666667
4605,2939.52
4606,985.5933333333334
4607,2961.9733333333334
4608,931.8
4609,696.08
4610,1415.3066666666666
4611,4691.1866666666665
4612,669.14
4613,1952.3733333333332
4614,4380.373333333333
4615,1045.6133333333332
4616,12891.84
4617,6129.626666666667
4618,11494.76
4619,3078.4533333333334
4620,2651.0266666666666
4621,3162.6133333333332
4622,4146.7266666666665
4623,3886.5066666666667
4624,14479.106666666667
4625,794.72
4626,983.5066666666667
4627,964.04
4628,5763.3
4629,7925.586666666667
4630,1752.28
4631,910.0466666666666
4632,2166.653333333333
4633,942.8
4634,11875.206666666667
4635,13207.88
4636,1885.8133333333333
4637,2152.133333333333
4638,1547.5866666666666
4639,8583.453333333333
4640,1236.74
4641,3169.5466666666666
4642,1657.96
4643,3173.48
4644,1364.1466666666668
4645,962.6666666666666
4646,2137.12
4647,6336.913333333333
4648,1699.0666666666666
4649,7749.973333333333
4650,3201.08
4651,542.6133333333333
4652,2993.0
4653,3256.2
4654,844.0533333333333
4655,804.8
4656,1858.56
4657,8496.693333333333
4658,8484.466666666667
4659,4067.8933333333334
4660,2587.4733333333334
4661,1200.2933333333333
4662,4683.666666666667
4663,2355.8533333333335
4664,1210.9866666666667
4665,1025.72
4666,2064.4
4667,700.4266666666666
4668,656.0933333333334
4669,4614.84
4670,539.5733333333334
4671,4513.906666666667
4672,700.2
4673,1512.3133333333333
4674,4319.173333333333
4675,6331.133333333333
4676,4330.56
4677,4659.08
4678,11480.006666666666
4679,2622.693333333333
4680,2349.2266666666665
4681,765.64
4682,756.68
4683,13864.0
4684,923.8666666666667
4685,7890.893333333333
4686,8023.0
4687,739.24
4688,1816.7333333333333
4689,2892.0066666666667
4690,4434.346666666666
4691,2097.7466666666664
4692,1797.7733333333333
4693,15418.386666666667
4694,4543.666666666667
4695,8573.006666666666
4696,708.6
4697,639.0666666666667
4698,5075.333333333333
4699,551.92
4700,3398.3866666666668
4701,4544.32
4702,2753.5066666666667
4703,13824.4
4704,4906.213333333333
4705,4399.253333333333
4706,1789.24
4707,579.14
4708,5276.28
4709,819.0
4710,5140.386666666666
4711,831.0533333333333
4712,2359.5333333333333
4713,776.88
4714,10873.406666666666
4715,574.6
4716,8547.173333333334
4717,925.32
4718,3033.5666666666666
4719,3884.12
4720,12327.773333333333
4721,13117.7
4722,649.7866666666666
4723,14797.933333333332
4724,1334.2266666666667
4725,8145.106666666667
4726,849.1333333333333
4727,1709.2933333333333
4728,733.88
4729,2029.1133333333332
4730,669.0933333333334
4731,1002.7333333333333
4732,1208.3733333333332
4733,2034.7466666666667
4734,1384.2266666666667
4735,5361.233333333334
4736,2632.0133333333333
4737,969.12
4738,8463.613333333333
4739,1658.3466666666666
4740,2811.36
4741,845.5266666666666
4742,3254.153333333333
4743,689.7866666666666
4744,767.6
4745,1942.2933333333333
4746,3190.213333333333
4747,2218.68
4748,2078.5866666666666
4749,673.1466666666666
4750,1626.1066666666666
4751,11111.066666666668
4752,2780.5866666666666
4753,1609.2533333333333
4754,598.9066666666666
4755,4562.986666666667
4756,1138.3533333333332
4757,614.7866666666666
4758,2302.6
4759,609.9733333333334
4760,2089.4533333333334
4761,6027.08
4762,938.9333333333333
4763,9196.846666666666
4764,664.3733333333333
4765,8647.613333333333
4766,707.8133333333334
4767,11558.926666666666
4768,2627.6
4769,5137.793333333333
4770,1953.7066666666667
4771,2100.7066666666665
4772,8505.373333333333
4773,550.4933333333333
4774,3834.4666666666667
4775,624.7733333333333
4776,5122.36
4777,2769.4266666666667
4778,2031.1466666666668
4779,967.6
4780,678.4666666666667
4781,2747.4666666666667
4782,1110.52
4783,1116.82
4784,6630.48
4785,11573.546666666667
4786,1292.8933333333334
4787,898.3333333333334
4788,9967.026666666667
4789,915.64
4790,7505.793333333333
4791,1381.2533333333333
4792,910.2533333333333
4793,2092.6
4794,4435.013333333333
4795,4159.986666666667
4796,561.6733333333333
4797,2686.4533333333334
4798,1619.6933333333334
4799,1458.6933333333334
4800,1826.18
4801,566.5466666666666
4802,886.5533333333333
4803,7737.953333333333
4804,13201.066666666668
4805,999.6666666666666
4806,656.6266666666667
4807,823.1666666666666
4808,3190.74
4809,3537.8
4810,2083.8933333333334
4811,8006.0
4812,2119.266666666667
4813,697.88
4814,717.92
4815,4542.966666666666
4816,3888.76
4817,666.5133333333333
4818,786.4933333333333
4819,5018.266666666666
4820,4139.406666666667
4821,8587.213333333333
4822,10862.253333333334
4823,1344.7066666666667
4824,2460.693333333333
4825,798.0666666666667
4826,554.7733333333333
4827,1383.2266666666667
4828,3793.1866666666665
4829,3260.3866666666668
4830,654.68
4831,5423.166666666667
4832,8327.466666666667
4833,582.3733333333333
4834,14202.56
4835,6711.44
4836,1580.16
4837,962.0
4838,2017.52
4839,862.7866666666666
4840,2248.6266666666666
4841,847.4933333333333
4842,1799.8533333333332
4843,4108.48
4844,11595.24
4845,2485.213333333333
4846,1294.4933333333333
4847,14510.866666666667
4848,4255.1866666666665
4849,5426.733333333334
4850,800.36
4851,447.1333333333333
4852,5944.093333333333
4853,900.2266666666667
4854,509.8933333333333
4855,5275.533333333334
4856,782.32
4857,2169.1466666666665
4858,7365.08
4859,3973.4
4860,1040.6
4861,5305.12
4862,1971.92
4863,12933.106666666667
4864,2581.88
4865,558.2133333333334
4866,4028.6466666666665
4867,4300.133333333333
4868,4039.9933333333333
4869,1817.7866666666666
4870,588.64
4871,5860.92
4872,594.7466666666667
4873,871.3066666666666
4874,1737.2666666666667
4875,5720.26
4876,516.2
4877,2586.76
4878,3443.4533333333334
4879,888.2533333333333
4880,1038.5066666666667
4881,6936.84
4882,1464.3466666666666
4883,646.12
4884,2391.826666666667
4885,603.5066666666667
4886,1365.1466666666668
4887,1750.5066666666667
4888,11520.106666666667
4889,1172.6266666666668
4890,452.68
4891,544.9066666666666
4892,6796.293333333333
4893,1158.7066666666667
4894,1851.2133333333334
4895,976.5333333333333
4896,2626.866666666667
4897,2783.1066666666666
4898,609.3666666666667
4899,579.2666666666667
4900,7866.553333333333
4901,1668.2666666666667
4902,3047.48
4903,11661.853333333333
4904,4039.1866666666665
4905,12343.72
4906,928.4133333333333
4907,3356.0533333333333
4908,8253.053333333333
4909,5251.893333333333
4910,3141.1066666666666
4911,2152.24
4912,4907.293333333333
4913,3681.5066666666667
4914,14053.84
4915,6683.713333333333
4916,1690.0533333333333
4917,9330.693333333333
4918,864.4333333333333
4919,2795.1
4920,1524.2
4921,6142.453333333333
