id,price
1862,1030.6799999999998
1863,5081.5
1864,1355.5
1865,13846.9
1866,1682.6
1867,6278.8
1868,2161.9583333333335
1869,2770.0
1870,1548.3
1871,951.95
1872,3521.6
1873,7216.0
1874,1898.4
1875,6263.4
1876,1769.8
1877,4876.5
1878,3021.8
1879,1769.8
1880,6464.43
1881,1150.6
1882,779.0
1883,1749.1
1884,2250.4
1885,12929.6
1886,689.0
1887,8728.0
1888,1047.2
1889,704.1
1890,4366.4
1891,1003.4
1892,5570.9
1893,9552.8
1894,1772.4
1895,2352.6
1896,2842.3
1897,13781.8
1898,5145.8
1899,13119.4
1900,2356.5
1901,5357.0
1902,11251.439999999999
1903,5844.8
1904,1047.3
1905,12725.5
1906,12316.1
1907,595.2
1908,2912.3
1909,791.5
1910,4387.9
1911,623.2
1912,7612.4
1913,869.3
1914,535.3333333333333
1915,6090.366666666667
1916,1077.48
1917,793.75
1918,4385.4
1919,2894.5
1920,690.7448412698412
1921,3033.1
1922,4726.2
1923,3036.7
1924,3238.4
1925,3574.8333333333335
1926,1368.3666666666668
1927,3310.6
1928,10796.1
1929,742.02
1930,4721.8
1931,3233.6
1932,559.2
1933,2432.2
1934,3783.5
1935,560.8
1936,2601.3
1937,1782.1583333333333
1938,925.1
1939,850.97
1940,13671.6
1941,942.2
1942,1149.5
1943,565.2
1944,4338.0
1945,2837.3
1946,9033.8
1947,13065.9
1948,3163.666666666667
1949,10898.8
1950,9449.1
1951,4412.0
1952,783.85
1953,1290.0
1954,5530.5
1955,6316.8
1956,2335.1
1957,5327.2
1958,854.65
1959,15561.7
1960,825.8
1961,13283.5
1962,671.55
1963,915.6
1964,1107.5
1965,654.95
1966,14863.8
1967,4219.111904761905
1968,13064.5
1969,12317.9
1970,6904.1
1971,940.96
1972,5644.0
1973,776.3
1974,3249.2
1975,683.0
1976,2668.6
1977,1627.9
1978,4787.5
1979,2994.3
1980,6855.6
1981,4095.0
1982,14249.0
1983,4247.0
1984,968.3700000000001
1985,3094.3333333333335
1986,6461.8
1987,11084.2
1988,1683.6133333333332
1989,581.0
1990,2941.9
1991,1699.4
1992,6169.3
1993,832.2
1994,15276.1
1995,453.775
1996,9781.8
1997,3103.4
1998,9417.7
1999,8152.791666666666
2000,3206.3
2001,3843.5
2002,13283.5
2003,10132.4
2004,9965.5
2005,2597.1
2006,9576.703333333335
2007,6631.7
2008,6326.7
2009,675.5
2010,2232.3
2011,14568.4
2012,5257.1
2013,2316.3
2014,1393.3
2015,679.85
2016,5214.7
2017,14569.6
2018,5352.1
2019,727.15
2020,9738.7
2021,750.38
2022,1710.2666666666669
2023,2481.6
2024,811.4
2025,4028.3
2026,677.4
2027,1901.4
2028,5556.5
2029,4604.6
2030,2200.5
2031,3591.0
2032,441.0
2033,2608.5
2034,1459.5
2035,1126.3
2036,874.9
2037,833.26
2038,1252.0666666666666
2039,8406.8
2040,10054.9
2041,2813.5
2042,818.6
2043,3256.8
2044,2770.2333333333336
2045,419.0
2046,770.5
2047,993.2
2048,688.5
2049,5097.65
2050,533.9
2051,1607.6
2052,1630.6
2053,5270.5
2054,617.2666666666667
2055,2366.2
2056,2401.6
2057,2213.4
2058,4100.5
2059,6809.8
2060,784.04
2061,823.4
2062,15561.4
2063,10865.4
2064,2153.4
2065,988.5
2066,3404.2
2067,14714.6
2068,4652.1
2069,2108.2
2070,1007.0666666666666
2071,1012.64
2072,6558.4
2073,1310.8
2074,8248.3
2075,13948.6
2076,774.0714285714287
2077,665.2
2078,887.65
2079,12063.8
2080,1171.5
2081,1231.4
2082,2460.6
2083,928.0
2084,845.9
2085,13077.5
2086,3884.2333333333336
2087,9278.5
2088,8663.880000000001
2089,1012.64
2090,770.6
2091,2334.2666666666664
2092,11910.8
2093,1417.2
2094,1412.0
2095,1861.2
2096,1135.1
2097,1689.2
2098,2523.6666666666665
2099,5198.4
2100,1397.3
2101,3510.7
2102,3790.5
2103,1026.1333333333332
2104,757.0
2105,869.5
2106,2603.9
2107,3715.1
2108,5895.5
2109,12315.25
2110,617.5
2111,3903.7
2112,14984.4
2113,578.9999999999999
2114,1119.2066666666665
2115,10483.7
2116,5327.4
2117,703.55
2118,1136.6666666666667
2119,5172.3
2120,3352.7
2121,11804.0
2122,12746.3
2123,11508.1
2124,613.0
2125,10775.8
2126,10224.9
2127,885.0
2128,2653.1
2129,512.7041666666667
2130,869.1
2131,630.7
2132,828.25
2133,4444.6
2134,5160.9
2135,1933.6
2136,6521.4
2137,5177.075
2138,5242.4
2139,811.4533333333333
2140,743.0
2141,5302.2
2142,14592.5
2143,764.2
2144,3693.15
2145,2347.6
2146,1129.5
2147,2734.1
2148,602.5
2149,741.9
2150,424.8
2151,1149.5
2152,4991.7
2153,448.6
2154,2471.58
2155,2383.0
2156,2081.666666666667
2157,1913.22
2158,810.3
2159,915.75
2160,8776.1
2161,706.1666666666667
2162,669.1
2163,14840.9
2164,488.2
2165,11828.8
2166,7322.7
2167,586.14
2168,2249.8083333333334
2169,959.24
2170,521.55
2171,1686.5
2172,5223.1
2173,6449.5
2174,6532.2
2175,5047.4
2176,737.1
2177,481.7
2178,9647.4
2179,2198.9583333333335
2180,3205.5
2181,4215.8
2182,9135.0
2183,4522.92
2184,14350.2
2185,717.1
2186,10495.366666666667
2187,4698.1
2188,744.0
2189,6229.9
2190,3210.45
2191,3530.6
2192,1114.2
2193,467.55
2194,2230.15
2195,889.4
2196,1317.6
2197,1017.35
2198,10463.4
2199,6308.2
2200,2132.7
2201,14090.2
2202,1178.7166666666667
2203,5266.7
2204,1066.5
2205,9991.75
2206,866.5628571428572
2207,3216.8
2208,936.2166666666668
2209,882.0
2210,906.5
2211,878.0
2212,4209.1
2213,530.6666666666666
2214,12272.7
2215,852.15
2216,1735.4
2217,5492.633333333333
2218,836.5333333333334
2219,620.6
2220,1178.4333333333334
2221,4339.8
2222,1869.28
2223,4662.3
2224,772.6
2225,1549.9
2226,2612.4
2227,472.8666666666666
2228,4297.7
2229,3403.2
2230,567.0
2231,4501.9
2232,1104.8
2233,1418.6
2234,598.9
2235,5197.1
2236,14157.558333333334
2237,971.1333333333332
2238,1259.325
2239,1651.7583333333332
2240,3073.8
2241,2511.866666666667
2242,4236.3
2243,3338.5
2244,1195.6333333333332
2245,2675.5
2246,4815.6
2247,739.6
2248,691.125
2249,7600.5
2250,2058.6
2251,5125.3
2252,1567.9083333333333
2253,6663.85
2254,1740.4666666666665
2255,1203.3
2256,5368.4
2257,9051.9
2258,3405.2
2259,438.3666666666666
2260,549.0
2261,1969.0
2262,3846.5
2263,771.6800000000001
2264,499.16666666666663
2265,634.2142857142857
2266,10782.0
2267,10302.6
2268,1153.7
2269,4580.9
2270,2472.8
2271,898.2
2272,5419.8
2273,10004.3
2274,2918.4
2275,835.4
2276,794.4666666666667
2277,7314.2
2278,7533.6
2279,4673.216666666667
2280,3402.7
2281,1771.5
2282,14628.45
2283,7246.8
2284,5596.5
2285,914.2666666666667
2286,4766.4
2287,2771.5
2288,733.7
2289,1804.4
2290,579.7
2291,1911.4833333333336
2292,427.2
2293,5893.15
2294,561.8
2295,4412.1
2296,880.3299999999999
2297,2336.0
2298,5362.2
2299,730.6
2300,3999.0
2301,716.2
2302,4978.166666666667
2303,2426.7
2304,4662.6
2305,870.75
2306,2880.2
2307,403.4
2308,550.1
2309,3367.3
2310,11164.7
2311,4100.2
2312,557.025
2313,760.9
2314,9085.8
2315,1338.275
2316,761.9
2317,548.6
2318,487.85
2319,654.4
2320,863.0
2321,1291.9
2322,841.0
2323,2621.866666666667
2324,15419.8
2325,3711.9
2326,1012.7
2327,854.3
2328,4710.4
2329,1027.3333333333333
2330,5601.1
2331,818.1
2332,1753.8
2333,976.5
2334,5329.0
2335,736.9
2336,529.3
2337,685.8
2338,1177.7
2339,13777.2
2340,1049.6
2341,1340.2
2342,9688.2
2343,680.3
2344,836.0
2345,4703.5
2346,3048.9
2347,5092.9
2348,2428.2
2349,1237.6
2350,4236.3
2351,11462.7
2352,576.6
2353,4448.3
2354,6372.2
2355,5013.7
2356,1187.0
2357,1252.5333333333333
2358,4009.6
2359,5060.0599999999995
2360,4586.025
2361,2679.8
2362,4284.5
2363,561.3
2364,6528.9
2365,857.425
2366,749.8
2367,3473.2
2368,1057.9
2369,5587.4
2370,1015.2
2371,1224.1
2372,1913.1
2373,4195.1
2374,1025.7
2375,5498.7
2376,666.5
2377,1996.5
2378,5241.9
2379,3473.6333333333337
2380,560.48
2381,712.7
2382,9107.9
2383,4412.1
2384,995.9799999999999
2385,6119.575
2386,3448.7
2387,601.4
2388,455.6
2389,592.9
2390,7178.0
2391,3105.9
2392,520.0
2393,3121.38
2394,5225.3
2395,7927.3
2396,4361.9
2397,5801.9
2398,584.6600000000001
2399,4933.2
2400,7480.9
2401,7259.65
2402,985.4
2403,2952.4
2404,3357.4
2405,4091.4
2406,4529.0
2407,660.2
2408,2112.8
2409,2459.6
2410,636.02
2411,6029.8
2412,1345.21
2413,4697.1
2414,607.7
2415,8184.3
2416,965.5
2417,7417.1
2418,825.5666666666666
2419,944.0
2420,3101.9
2421,2408.8
2422,1448.2000000000003
2423,631.0600000000001
2424,3467.3
2425,13034.733333333334
2426,966.86
2427,1324.2
2428,12475.1
2429,11903.3
2430,3949.9
2431,2960.1
2432,1517.8
2433,701.6
2434,4568.5
2435,568.75
2436,2771.225
2437,1243.2
2438,2017.8
2439,5294.4
2440,5953.65
2441,3618.7
2442,1426.9
2443,3349.2
2444,961.11
2445,691.0
2446,562.2166666666666
2447,8171.7
2448,667.85
2449,9464.05
2450,15036.6
2451,1711.4
2452,7202.2
2453,4901.2
2454,3660.0
2455,1227.1
2456,15204.0
2457,2320.2
2458,4220.6
2459,14491.2
2460,847.9
2461,413.2
2462,2755.8
2463,785.1
2464,1760.7
2465,4973.4
2466,7395.2
2467,13732.3
2468,1915.5
2469,7005.6
2470,4284.0
2471,469.6
2472,1017.5
2473,8416.86
2474,14601.2
2475,5679.5
2476,2664.5
2477,5626.2
2478,10575.5
2479,866.6
2480,395.9
2481,902.8
2482,569.7333333333333
2483,5329.55
2484,3632.2
2485,1827.0
2486,893.425
2487,4053.6
2488,10999.4
2489,5901.716666666665
2490,4839.7
2491,7212.7333333333345
2492,815.25
2493,3120.1
2494,2831.4
2495,15140.9
2496,595.1
2497,11248.4
2498,568.7
2499,526.8
2500,813.9
2501,5282.6
2502,950.0714285714287
2503,2440.25
2504,1516.5
2505,3862.5333333333338
2506,1085.55
2507,15780.5
2508,597.4333333333334
2509,499.1
2510,936.25
2511,7453.1
2512,1247.0
2513,5337.0
2514,1845.4
2515,5264.5
2516,8014.7
2517,5657.8
2518,4494.2
2519,14180.5
2520,4790.2
2521,816.8666666666666
2522,2413.0
2523,823.4
2524,1344.0
2525,424.8
2526,942.8
2527,8926.6
2528,8113.4
2529,8149.1
2530,3381.6
2531,436.5
2532,6031.9
2533,562.8
2534,546.9
2535,1149.2333333333331
2536,5935.6
2537,4626.2
2538,8884.0
2539,2575.4
2540,4975.6
2541,462.4
2542,476.7
2543,1674.5
2544,1722.5
2545,3583.0
2546,1163.8
2547,1889.9
2548,1302.7
2549,2086.1
2550,1370.8
2551,416.7
2552,919.6666666666666
2553,3746.2
2554,4402.18
2555,4488.0
2556,11840.6
2557,436.5
2558,15843.3
2559,800.2
2560,11927.9
2561,858.35
2562,1582.7
2563,965.2
2564,2265.0
2565,1483.4666666666667
2566,3680.4
2567,1439.5
2568,1115.7
2569,1033.7
2570,4078.3
2571,6024.975
2572,2233.4333333333334
2573,4931.2
2574,622.0
2575,1477.0
2576,492.2
2577,3347.1
2578,635.6
2579,8152.8
2580,854.0
2581,557.3
2582,5301.1
2583,5124.8
2584,566.2
2585,766.9
2586,3646.1
2587,646.9
2588,843.9
2589,2529.5
2590,1741.5
2591,602.0
2592,672.4
2593,986.5
2594,2526.8
2595,6251.1
2596,11572.1
2597,3660.0
2598,5399.0
2599,4833.0
2600,3589.7
2601,9325.8
2602,827.5
2603,5172.4
2604,8768.2
2605,4061.2
2606,699.45
2607,14553.3
2608,807.4
2609,2001.3
2610,494.9
2611,5416.0
2612,2591.3
2613,5161.8
2614,7643.1
2615,2297.18
2616,782.1
2617,7605.1
2618,543.125
2619,729.8
2620,9223.0
2621,2807.0
2622,7189.958333333334
2623,4180.2
2624,2389.0
2625,10507.7
2626,2550.4
2627,1023.1
2628,7884.2
2629,2267.4
2630,903.55
2631,7058.55
2632,1151.7
2633,7834.1
2634,4391.125
2635,9548.6
2636,4957.9
2637,946.3
2638,663.1
2639,1828.0
2640,1236.0
2641,720.0
2642,650.4
2643,857.0
2644,1793.9
2645,675.4083333333334
2646,2515.3
2647,580.6
2648,14031.2
2649,2206.833333333333
2650,2242.2
2651,3346.9
2652,803.8
2653,14863.0
2654,801.2
2655,3920.2
2656,9751.6
2657,867.2
2658,625.2
2659,1018.5
2660,5494.0
2661,975.6
2662,14585.5
2663,2376.0
2664,14209.2
2665,2050.4
2666,1274.0
2667,9940.0
2668,5708.7
2669,4300.26
2670,5990.5
2671,568.0
2672,3980.8
2673,2170.5
2674,12794.3
2675,1600.7666666666667
2676,782.5
2677,1054.1
2678,1367.8
2679,558.9
2680,10066.7
2681,15143.2
2682,925.7
2683,2088.1
2684,852.4
2685,1934.6
2686,2640.8
2687,1470.6
2688,15493.939999999999
2689,1667.1
2690,13555.0
2691,1110.6
2692,473.7
2693,505.5
2694,724.8
2695,3527.9
2696,589.1
2697,2403.2
2698,625.5
2699,936.82
2700,509.4
2701,787.8
2702,613.2
2703,691.8
2704,3687.0142857142855
2705,4516.0
2706,4155.8
2707,926.7
2708,4213.5
2709,9492.6
2710,681.7
2711,3176.8
2712,661.2433333333335
2713,1250.8
2714,746.35
2715,2273.0
2716,562.9266666666667
2717,2279.1
2718,9117.5
2719,635.9
2720,1379.2
2721,14452.8
2722,8920.2
2723,1593.3333333333333
2724,659.7
2725,7908.4
2726,3935.6
2727,1649.0
2728,9840.183333333332
2729,3415.5
2730,4107.6
2731,791.9333333333333
2732,13471.179999999998
2733,903.2
2734,748.7
2735,9243.3
2736,7197.2
2737,2269.1
2738,1876.9
2739,892.9
2740,2156.9
2741,4478.6
2742,1423.22
2743,1751.3333333333335
2744,9646.2
2745,5891.1
2746,3045.6
2747,3806.6
2748,4325.3
2749,675.1
2750,13102.0
2751,921.3666666666668
2752,14211.7
2753,2701.7400000000002
2754,2274.7
2755,1095.0
2756,2441.7
2757,6634.875
2758,6007.475
2759,5298.6
2760,2703.8666666666663
2761,8235.9
2762,14907.3
2763,1623.6
2764,507.1
2765,4611.5
2766,4188.9
2767,5409.8
2768,8810.5
2769,2793.4
2770,1283.2
2771,2715.0
2772,4602.58
2773,5054.1
2774,448.61
2775,558.54
2776,5030.6
2777,6203.4
2778,560.9
2779,1057.0333333333333
2780,865.5
2781,767.65
2782,2771.8
2783,9394.4
2784,957.4
2785,1467.1
2786,4535.7
2787,4482.3
2788,1010.1133333333331
2789,15052.4
2790,692.8
2791,640.9
2792,865.2
2793,5085.8
2794,841.4
2795,636.8
2796,13026.0
2797,817.0
2798,491.8
2799,5471.766666666666
2800,4587.9
2801,746.75
2802,2650.7
2803,5265.8
2804,2373.8
2805,3994.3
2806,1671.9
2807,1145.6
2808,1032.0
2809,781.9
2810,1061.0
2811,5777.9
2812,1162.3
2813,10834.1
2814,4151.5
2815,12950.3
2816,1068.7
2817,2382.9
2818,643.4416666666666
2819,2213.7
2820,4164.7
2821,12052.6
2822,15110.8
2823,707.9166666666666
2824,3890.6
2825,14376.9
2826,4033.9
2827,627.1
2828,1046.7666666666669
2829,3997.9333333333334
2830,6323.0
2831,2357.25
2832,990.6200000000001
2833,4096.8
2834,3490.5
2835,1156.45
2836,619.8416666666667
2837,12794.8
2838,10220.3
2839,3411.4
2840,483.4
2841,588.4
2842,9934.2
2843,689.6
2844,4545.0
2845,951.0
2846,15335.466666666669
2847,641.6
2848,4362.2
2849,773.7
2850,717.0
2851,13862.9
2852,4274.4
2853,2398.8
2854,929.8
2855,1078.4
2856,557.5
2857,7517.0
2858,541.5
2859,5509.4
2860,12685.3
2861,5846.0
2862,723.4666666666666
2863,963.75
2864,3244.5
2865,9241.7
2866,15081.9
2867,1406.7
2868,2685.4
2869,728.0
2870,885.5
2871,13590.8
2872,6691.5
2873,710.1
2874,2506.2
2875,2809.4
2876,1421.7
2877,8244.5
2878,5246.4
2879,3434.45
2880,5008.9
2881,1001.1
2882,573.5
2883,1434.6
2884,634.8
2885,808.4
2886,1425.0
2887,3231.266666666667
2888,5395.5
2889,1264.7
2890,887.57
2891,1000.9166666666667
2892,727.9
2893,1566.3
2894,1031.4
2895,1844.5
2896,6871.6
2897,2235.0
2898,968.975
2899,1983.85
2900,563.905
2901,1754.1333333333332
2902,1765.3333333333335
2903,732.6
2904,2363.8
2905,15148.8
2906,3360.1
2907,913.8
2908,12232.15
2909,10844.5
2910,623.7
2911,5091.3
2912,806.2133333333334
2913,4146.5
2914,440.6
2915,2186.9
2916,6856.5
2917,3104.9
2918,6701.0
2919,1230.9
2920,9160.8
2921,921.82
2922,581.0
2923,2620.9
2924,8809.3
2925,579.9
2926,734.425
2927,10117.3
2928,722.9
2929,1731.5
2930,5223.1
2931,4375.75
2932,624.275
2933,12611.6
2934,2054.3
2935,4431.0
2936,1021.1
2937,1318.2
2938,712.15
2939,810.2666666666667
2940,858.2
2941,2645.8
2942,10734.9
2943,3294.8
2944,9032.4
2945,8147.1
2946,1942.2
2947,7341.4
2948,712.05
2949,1657.9
2950,606.8
2951,1668.0
2952,1082.3
2953,13625.6
2954,14160.8
2955,7196.0
2956,475.3
2957,3945.6
2958,5305.3
2959,13541.1
2960,4999.54
2961,1674.6
2962,519.025
2963,1773.22
2964,3451.0
2965,981.7
2966,2000.7400000000002
2967,4595.2
2968,1123.7
2969,753.6
2970,2333.7
2971,598.3
2972,3428.3
2973,14750.0
2974,8180.6
2975,1250.0
2976,1817.1299999999999
2977,537.5333333333333
2978,2682.5
2979,695.0350000000001
2980,1135.1
2981,8665.666666666666
2982,710.0
2983,5150.5
2984,702.2985714285714
2985,1307.7
2986,13688.7
2987,882.7166666666668
2988,4051.4
2989,5197.766666666666
2990,14388.766666666666
2991,5676.5
2992,611.4833333333333
2993,1142.7
2994,530.0
2995,793.5
2996,712.0
2997,727.55
2998,571.0
2999,13693.1
3000,557.025
3001,1374.2800000000002
3002,11337.5
3003,9960.2
3004,847.6
3005,1807.9
3006,14786.3
3007,9718.066666666666
3008,548.0333333333333
3009,2109.7833333333338
3010,2612.8
3011,1909.5333333333333
3012,9576.4
3013,3257.4
3014,7890.8
3015,1169.4
3016,1235.3
3017,4147.8
3018,3503.9
3019,3373.6
3020,890.7
3021,833.4
3022,15748.425
3023,757.0
3024,693.9666666666666
3025,3931.0
3026,733.0
3027,931.4
3028,4186.2
3029,12944.9
3030,930.1
3031,2781.8
3032,998.5
3033,683.5
3034,2730.5
3035,4028.9
3036,12999.3
3037,1556.0
3038,737.0
3039,3976.0
3040,10554.6
3041,1612.7
3042,3007.8
3043,2077.7
3044,712.05
3045,1773.1
3046,989.4333333333334
3047,2309.3
3048,547.65
3049,3132.2
3050,645.1
3051,651.95
3052,1275.5
3053,1404.6
3054,4695.7
3055,501.3
3056,4376.4
3057,9297.0
3058,399.4
3059,1726.4
3060,3044.6
3061,3752.5
3062,1951.7
3063,519.3
3064,458.0
3065,678.7
3066,1030.85
3067,4270.0
3068,736.4
3069,2850.1
3070,2593.0
3071,418.6
3072,772.9
3073,505.8
3074,1708.6
3075,1785.0
3076,7258.3
3077,1756.4450000000002
3078,493.2333333333333
3079,750.38
3080,7545.7
3081,500.2
3082,1727.8
3083,2119.1
3084,441.1
3085,981.11
3086,916.1333333333332
3087,1779.7
3088,757.4
3089,487.8
3090,6150.8
3091,4365.9
3092,1041.4
3093,7935.3
3094,630.3
3095,694.8
3096,6035.499999999999
3097,1180.0
3098,2021.7
3099,670.2
3100,415.3
3101,3463.6
3102,8585.0
3103,7024.8
3104,4876.9
3105,4894.7
3106,10445.3
3107,969.0
3108,8784.1
3109,932.4399999999999
3110,650.0
3111,3279.1
3112,1953.3
3113,10735.7
3114,5358.6
3115,2003.6
3116,858.8533333333335
3117,1758.1
3118,13424.0
3119,1001.5200000000001
3120,763.0
3121,2227.5
3122,1171.3
3123,493.9
3124,9907.3
3125,608.7
3126,1713.7599999999998
3127,1867.2
3128,827.6333333333334
3129,1114.1
3130,11171.3
3131,751.9
3132,2463.7
3133,5242.2
3134,771.9
3135,5382.8
3136,14097.960000000001
3137,768.5
3138,883.4
3139,886.125
3140,14109.7
3141,1900.7
3142,11295.55
3143,679.7
3144,4586.2
3145,1612.5
3146,1882.6
3147,499.8
3148,2448.2
3149,743.225
3150,1522.1
3151,3900.4
3152,2958.9
3153,592.4
3154,908.5
3155,834.6
3156,1632.7
3157,8293.1
3158,743.7
3159,7840.1
3160,13167.7
3161,982.2
3162,2253.5
3163,4121.5
3164,4281.975
3165,3159.2
3166,3008.0
3167,6924.8
3168,2867.7
3169,5909.2
3170,2237.7
3171,757.75
3172,2428.4
3173,1055.9
3174,568.7
3175,4797.96
3176,2133.2
3177,444.4
3178,4858.7
3179,12062.6
3180,618.5
3181,992.5
3182,14933.200000000003
3183,493.6333333333334
3184,2792.1
3185,949.8333333333334
3186,1747.7666666666669
3187,8270.666666666666
3188,3305.9
3189,2093.4
3190,4205.7
3191,2987.0
3192,566.7
3193,3793.5
3194,9171.45
3195,5376.6
3196,778.5
3197,9480.7
3198,13630.1
3199,655.4
3200,5980.9
3201,2679.8
3202,1978.5
3203,1358.9
3204,3552.6
3205,12752.15
3206,866.9
3207,646.7
3208,2611.1
3209,1685.2
3210,4885.2
3211,2540.2
3212,4319.8
3213,1816.5
3214,4309.7
3215,809.6
3216,946.9
3217,993.1666666666667
3218,1103.4
3219,1337.5
3220,7151.6
3221,4477.6
3222,5018.4
3223,10126.9
3224,3695.0
3225,5690.6
3226,1673.3
3227,574.1666666666666
3228,1377.0
3229,4830.8
3230,592.8
3231,4323.8
3232,1737.2
3233,3235.6
3234,2355.15
3235,987.0333333333332
3236,4841.1
3237,14636.1
3238,7734.0
3239,2505.2
3240,13562.6
3241,2109.3
3242,6154.9
3243,3796.4
3244,405.2
3245,887.0
3246,2457.7
3247,3859.05
3248,984.6
3249,1196.0
3250,1128.1333333333332
3251,9755.2
3252,822.7
3253,2509.8
3254,1388.3
3255,863.8
3256,7641.4
3257,2407.1
3258,5670.3
3259,5072.9
3260,1471.9
3261,4061.2
3262,4627.0
3263,2061.3
3264,5077.2
3265,5646.5
3266,2009.7
3267,2959.9
3268,3558.3
3269,699.6166666666666
3270,1068.8
3271,8837.3
3272,13935.7
3273,2058.0
3274,8701.1
3275,927.1
3276,4822.2
3277,1315.7666666666669
3278,3994.2
3279,663.9
3280,415.6
3281,863.0
3282,5404.9
3283,4856.9
3284,6287.7
3285,534.6166666666667
3286,8498.976666666666
3287,2388.3
3288,4352.3
3289,1199.2
3290,4441.1
3291,13415.333333333332
3292,588.6
3293,9319.9
3294,5025.3
3295,10884.5
3296,871.8
3297,10662.3
3298,13600.0
3299,980.7
3300,2350.6
3301,3817.2
3302,3862.6
3303,10605.766666666666
3304,674.0
3305,1233.6
3306,14178.6
3307,7130.1
3308,712.7
3309,698.12
3310,533.9
3311,888.7
3312,1175.1
3313,757.6333333333333
3314,824.6
3315,902.6
3316,581.875
3317,960.6
3318,985.2
3319,2432.35
3320,1826.5
3321,6290.7
3322,1333.1000000000001
3323,12794.4
3324,1080.3
3325,908.6
3326,13475.1
3327,10584.925
3328,7879.2
3329,3315.5
3330,2005.2
3331,4183.883333333333
3332,11840.6
3333,3476.0
3334,5808.7
3335,661.5
3336,894.5
3337,8685.6
3338,620.4
3339,2459.1
3340,2604.7
3341,14487.4
3342,8158.4
3343,2531.8
3344,5214.5
3345,690.9
3346,1030.3
3347,843.3
3348,557.1
3349,696.4
3350,675.5
3351,808.1333333333334
3352,6319.6
3353,1524.1
3354,1546.2
3355,6165.62
3356,1730.2
3357,7476.4
3358,6547.1
3359,1668.75
3360,6876.2
3361,749.95
3362,3113.4
3363,9505.2
3364,14096.6
3365,3908.9
3366,7559.3
3367,631.0
3368,794.2
3369,9346.4
3370,1130.4
3371,4503.4
3372,1071.6
3373,760.6899999999999
3374,5348.8
3375,6536.2
3376,874.0
3377,1308.8
3378,1291.8
3379,3946.2333333333336
3380,810.8
3381,11508.9
3382,1683.0119047619046
3383,2431.785
3384,1256.9
3385,1610.3
3386,5638.8
3387,476.6
3388,5174.2
3389,1217.8
3390,13684.6
3391,3486.5
3392,1840.875
3393,2207.5
3394,5894.2
3395,717.5
3396,784.36
3397,4686.4
3398,9129.2
3399,7278.9
3400,1026.2
3401,4705.8
3402,494.0
3403,695.2
3404,1153.0
3405,2677.5
3406,9033.3
3407,731.1
3408,589.9
3409,1191.4833333333333
3410,969.0
3411,6724.4
3412,556.05
3413,5816.403333333333
3414,4241.2
3415,12547.0
3416,1745.5
3417,1113.9
3418,4092.0
3419,8935.193333333333
3420,817.0
3421,881.7
3422,1815.9333333333332
3423,1338.5
3424,979.6
3425,720.1
3426,560.9
3427,673.25
3428,1921.55
3429,6298.1
3430,1489.4
3431,4936.4
3432,3443.7
3433,530.6
3434,848.2
3435,2422.3
3436,11803.4
3437,777.4333333333333
3438,774.5
3439,11613.0
3440,2940.1
3441,828.9333333333334
3442,472.8666666666666
3443,1569.6
3444,4366.7
3445,422.15
3446,983.9
3447,7596.1
3448,3554.0
3449,1097.2333333333331
3450,3842.575
3451,635.7
3452,1026.4
3453,5171.8
3454,14320.0
3455,1874.0
3456,13493.2
3457,3344.8
3458,704.1
3459,477.8
3460,4573.6
3461,1983.3
3462,6864.6
3463,656.95
3464,2528.0
3465,14194.1
3466,717.4
3467,1373.1583333333333
3468,5301.1
3469,2283.2
3470,2169.5
3471,10183.8
3472,10529.8
3473,1858.2
3474,543.0
3475,3190.5
3476,3781.9
3477,1840.7
3478,957.25
3479,1772.7
3480,580.4333333333334
3481,4628.8
3482,476.4
3483,903.2
3484,2004.3
3485,5157.6
3486,4544.7
3487,567.1
3488,4463.6
3489,5776.0
3490,4319.4
3491,561.3
3492,11788.6
3493,2948.1
3494,811.4
3495,3476.2
3496,1038.1
3497,11467.7
3498,1732.1
3499,4807.4
3500,6679.7
3501,4099.3
3502,2725.1
3503,1022.9
3504,2193.6
3505,727.3
3506,5111.6
3507,4247.2
3508,5621.9
3509,12746.4
3510,1310.3
3511,1056.3
3512,612.7
3513,7186.7
3514,5811.0
3515,14555.55
3516,4752.1
3517,5277.4
3518,521.0
3519,4405.025
3520,679.5
3521,12999.6
3522,4976.9
3523,4727.4333333333325
3524,4741.85
3525,1469.4
3526,694.8
3527,820.55
3528,4919.5
3529,2449.9
3530,2621.8
3531,1759.3
3532,775.5
3533,1211.0
3534,675.5
3535,3990.6
3536,1814.3
3537,6351.916666666666
3538,768.4
3539,1775.2
3540,1826.7
3541,1754.3
3542,1218.6
3543,5681.0
3544,1159.1
3545,584.05
3546,1721.9
3547,5568.5
3548,1643.4
3549,4517.7
3550,2750.1
3551,907.3
3552,11147.3
3553,11253.6
3554,790.13
3555,14730.0
3556,6230.6
3557,8684.4
3558,1148.0
3559,1926.9
3560,1929.2
3561,10318.6
3562,4674.0
3563,7451.673333333334
3564,1324.1733333333332
3565,676.8
3566,1868.4
3567,14560.4
3568,4164.7
3569,7483.8
3570,1717.15
3571,1970.7183333333335
3572,6154.1
3573,1605.8
3574,1998.0
3575,9323.2
3576,4709.8
3577,2239.7
3578,6619.933333333334
3579,586.0
3580,642.7
3581,1039.5666666666666
3582,1051.05
3583,9312.85
3584,3274.6
3585,1842.3
3586,4615.8
